forecast_id,origin,turbine_id,timestamp,lead_hour,power,lower,upper
12,2026-02-09T19:00:00+00:00,1,2026-02-11T16:00:00+00:00,45,0.7931853694658149,0.7540572532205233,0.8323134857111064
12,2026-02-09T19:00:00+00:00,1,2026-02-11T17:00:00+00:00,46,0.7103173236449869,0.6711892073996953,0.7494454398902785
12,2026-02-09T19:00:00+00:00,1,2026-02-11T18:00:00+00:00,47,0.5793885748960586,0.540260458650767,0.6185166911413501
12,2026-02-09T19:00:00+00:00,2,2026-02-09T19:00:00+00:00,0,0.010000079546339509,0.0,0.04544754684110851
12,2026-02-09T19:00:00+00:00,2,2026-02-09T20:00:00+00:00,1,0.015715321279081644,0.0,0.05116278857385064
12,2026-02-09T19:00:00+00:00,2,2026-02-09T21:00:00+00:00,2,0.02221741299507079,0.0,0.057664880289839786
12,2026-02-09T19:00:00+00:00,2,2026-02-09T22:00:00+00:00,3,0.04203351636351968,0.006586049068750682,0.07748098365828868
12,2026-02-09T19:00:00+00:00,2,2026-02-09T23:00:00+00:00,4,0.013552152951432611,0.0,0.04899962024620161
12,2026-02-09T19:00:00+00:00,2,2026-02-10T00:00:00+00:00,5,0.012543447750702045,0.0,0.04799091504547104
12,2026-02-09T19:00:00+00:00,2,2026-02-10T01:00:00+00:00,6,0.01027327476146396,0.0,0.04572074205623296
12,2026-02-09T19:00:00+00:00,2,2026-02-10T02:00:00+00:00,7,0.07816109228646098,0.042713624991691984,0.11360855958122998
12,2026-02-09T19:00:00+00:00,2,2026-02-10T03:00:00+00:00,8,0.43482017137697904,0.39937270408221004,0.47026763867174803
12,2026-02-09T19:00:00+00:00,2,2026-02-10T04:00:00+00:00,9,0.38158000948837967,0.34613254219361067,0.41702747678314867
12,2026-02-09T19:00:00+00:00,2,2026-02-10T05:00:00+00:00,10,0.11666259098805416,0.08121512369328517,0.15211005828282315
12,2026-02-09T19:00:00+00:00,2,2026-02-10T06:00:00+00:00,11,0.02490758974643203,0.0,0.06035505704120103
12,2026-02-09T19:00:00+00:00,2,2026-02-10T07:00:00+00:00,12,0.027848362696186398,0.0,0.0632958299909554
12,2026-02-09T19:00:00+00:00,2,2026-02-10T08:00:00+00:00,13,0.10374126582057111,0.06829379852580211,0.1391887331153401
12,2026-02-09T19:00:00+00:00,2,2026-02-10T09:00:00+00:00,14,0.20710040256957174,0.17165293527480274,0.24254786986434074
12,2026-02-09T19:00:00+00:00,2,2026-02-10T10:00:00+00:00,15,0.2029423354771001,0.1674948681823311,0.2383898027718691
12,2026-02-09T19:00:00+00:00,2,2026-02-10T11:00:00+00:00,16,0.19451433000743745,0.15906686271266846,0.22996179730220645
12,2026-02-09T19:00:00+00:00,2,2026-02-10T12:00:00+00:00,17,0.3018538238406652,0.26640635654589623,0.3373012911354342
12,2026-02-09T19:00:00+00:00,2,2026-02-10T13:00:00+00:00,18,0.06927965902535277,0.03383219173058377,0.10472712632012177
12,2026-02-09T19:00:00+00:00,2,2026-02-10T14:00:00+00:00,19,0.014426965715713997,0.0,0.04987443301048299
12,2026-02-09T19:00:00+00:00,2,2026-02-10T15:00:00+00:00,20,0.2506670705085336,0.2152196032137646,0.2861145378033026
12,2026-02-09T19:00:00+00:00,2,2026-02-10T16:00:00+00:00,21,0.5613762093499208,0.5259287420551518,0.5968236766446898
12,2026-02-09T19:00:00+00:00,2,2026-02-10T17:00:00+00:00,22,0.7858363813012881,0.7503889140065191,0.8212838485960571
12,2026-02-09T19:00:00+00:00,2,2026-02-10T18:00:00+00:00,23,0.9434573740604184,0.9080099067656494,0.9789048413551874
12,2026-02-09T19:00:00+00:00,2,2026-02-10T19:00:00+00:00,24,0.9338743437155954,0.8984268764208264,0.9693218110103644
12,2026-02-09T19:00:00+00:00,2,2026-02-10T20:00:00+00:00,25,0.7735098941830167,0.7380624268882477,0.8089573614777857
12,2026-02-09T19:00:00+00:00,2,2026-02-10T21:00:00+00:00,26,0.5096833029315504,0.4742358356367814,0.5451307702263194
12,2026-02-09T19:00:00+00:00,2,2026-02-10T22:00:00+00:00,27,0.42775106460292955,0.39230359730816056,0.46319853189769855
12,2026-02-09T19:00:00+00:00,2,2026-02-10T23:00:00+00:00,28,0.2128398033913554,0.1773923360965864,0.24828727068612438
12,2026-02-09T19:00:00+00:00,2,2026-02-11T00:00:00+00:00,29,0.10116923690697764,0.06572176961220864,0.13661670420174665
12,2026-02-09T19:00:00+00:00,2,2026-02-11T01:00:00+00:00,30,0.009992367862838358,0.0,0.045439835157607356
12,2026-02-09T19:00:00+00:00,2,2026-02-11T02:00:00+00:00,31,0.010000079546339509,0.0,0.04544754684110851
12,2026-02-09T19:00:00+00:00,2,2026-02-11T03:00:00+00:00,32,0.013599358215005608,0.0,0.04904682550977461
12,2026-02-09T19:00:00+00:00,2,2026-02-11T04:00:00+00:00,33,0.011309371191932207,0.0,0.0467568384867012
12,2026-02-09T19:00:00+00:00,2,2026-02-11T05:00:00+00:00,34,0.11306357014943988,0.07761610285467088,0.14851103744420888
12,2026-02-09T19:00:00+00:00,2,2026-02-11T06:00:00+00:00,35,0.06857022997818961,0.03312276268342061,0.1040176972729586
12,2026-02-09T19:00:00+00:00,2,2026-02-11T07:00:00+00:00,36,0.05382329309523818,0.018375825800469182,0.08927076039000717
12,2026-02-09T19:00:00+00:00,2,2026-02-11T08:00:00+00:00,37,0.010000079546339509,0.0,0.04544754684110851
12,2026-02-09T19:00:00+00:00,2,2026-02-11T09:00:00+00:00,38,0.4683343736171852,0.4328869063224162,0.5037818409119542
12,2026-02-09T19:00:00+00:00,2,2026-02-11T10:00:00+00:00,39,0.971586449090754,0.936138981795985,1.0
12,2026-02-09T19:00:00+00:00,2,2026-02-11T11:00:00+00:00,40,0.9736656599987805,0.9382181927040115,1.0
12,2026-02-09T19:00:00+00:00,2,2026-02-11T12:00:00+00:00,41,0.9699996621006299,0.9345521948058609,1.0
12,2026-02-09T19:00:00+00:00,2,2026-02-11T13:00:00+00:00,42,0.9601246560798897,0.9246771887851207,0.9955721233746587
12,2026-02-09T19:00:00+00:00,2,2026-02-11T14:00:00+00:00,43,0.8939818645237154,0.8585343972289464,0.9294293318184844
12,2026-02-09T19:00:00+00:00,2,2026-02-11T15:00:00+00:00,44,0.9451153308693296,0.9096678635745606,0.9805627981640986
12,2026-02-09T19:00:00+00:00,2,2026-02-11T16:00:00+00:00,45,0.7735098941830167,0.7380624268882477,0.8089573614777857
12,2026-02-09T19:00:00+00:00,2,2026-02-11T17:00:00+00:00,46,0.6767666310893787,0.6413191637946097,0.7122140983841477
12,2026-02-09T19:00:00+00:00,2,2026-02-11T18:00:00+00:00,47,0.5601391235198645,0.5246916562250955,0.5955865908146335
13,2026-02-10T19:00:00+00:00,1,2026-02-10T19:00:00+00:00,0,0.9899638883086559,0.9508357720633643,1.0
13,2026-02-10T19:00:00+00:00,1,2026-02-10T20:00:00+00:00,1,0.7934583548340058,0.7543302385887143,0.8325864710792974
13,2026-02-10T19:00:00+00:00,1,2026-02-10T21:00:00+00:00,2,0.44101486995458034,0.4018867537092887,0.48014298619987195
13,2026-02-10T19:00:00+00:00,1,2026-02-10T22:00:00+00:00,3,0.30028056669614245,0.2611524504508509,0.339408682941434
13,2026-02-10T19:00:00+00:00,1,2026-02-10T23:00:00+00:00,4,0.08880010053423348,0.0496719842889419,0.12792821677952507
13,2026-02-10T19:00:00+00:00,1,2026-02-11T00:00:00+00:00,5,0.016412140103366765,0.0,0.05554025634865835
13,2026-02-10T19:00:00+00:00,1,2026-02-11T01:00:00+00:00,6,0.010739575589702526,0.0,0.04986769183499411
13,2026-02-10T19:00:00+00:00,1,2026-02-11T02:00:00+00:00,7,0.011562998072277174,0.0,0.05069111431756876
13,2026-02-10T19:00:00+00:00,1,2026-02-11T03:00:00+00:00,8,0.28474978038928545,0.24562166414399386,0.323877896634577
13,2026-02-10T19:00:00+00:00,1,2026-02-11T04:00:00+00:00,9,0.010367944509101062,0.0,0.04949606075439265
13,2026-02-10T19:00:00+00:00,1,2026-02-11T05:00:00+00:00,10,0.021560101799187152,0.0,0.060688218044478735
13,2026-02-10T19:00:00+00:00,1,2026-02-11T06:00:00+00:00,11,0.01921149786582506,0.0,0.05833961411111664
13,2026-02-10T19:00:00+00:00,1,2026-02-11T07:00:00+00:00,12,0.013841810685379317,0.0,0.0529699269306709
13,2026-02-10T19:00:00+00:00,1,2026-02-11T08:00:00+00:00,13,0.009953238065530433,0.0,0.049081354310822015
13,2026-02-10T19:00:00+00:00,1,2026-02-11T09:00:00+00:00,14,0.33729510922619294,0.2981669929809013,0.37642322547148455
13,2026-02-10T19:00:00+00:00,1,2026-02-11T10:00:00+00:00,15,0.8679132583064806,0.828785142061189,0.9070413745517721
13,2026-02-10T19:00:00+00:00,1,2026-02-11T11:00:00+00:00,16,0.989028869448526,0.9499007532032344,1.0
13,2026-02-10T19:00:00+00:00,1,2026-02-11T12:00:00+00:00,17,0.9891990010835864,0.9500708848382948,1.0
13,2026-02-10T19:00:00+00:00,1,2026-02-11T13:00:00+00:00,18,0.9891731445572135,0.950045028311922,1.0
13,2026-02-10T19:00:00+00:00,1,2026-02-11T14:00:00+00:00,19,0.9875822577131755,0.948454141467884,1.0
13,2026-02-10T19:00:00+00:00,1,2026-02-11T15:00:00+00:00,20,0.8996629954943389,0.8605348792490474,0.9387911117396305
13,2026-02-10T19:00:00+00:00,1,2026-02-11T16:00:00+00:00,21,0.5593971943850613,0.5202690781397697,0.5985253106303529
13,2026-02-10T19:00:00+00:00,1,2026-02-11T17:00:00+00:00,22,0.5369084340337067,0.49778031778841514,0.5760365502789982
13,2026-02-10T19:00:00+00:00,1,2026-02-11T18:00:00+00:00,23,0.6060636615110326,0.5669355452657411,0.6451917777563242
13,2026-02-10T19:00:00+00:00,1,2026-02-11T19:00:00+00:00,24,0.5369084340337067,0.49778031778841514,0.5760365502789982
13,2026-02-10T19:00:00+00:00,1,2026-02-11T20:00:00+00:00,25,0.3884411140451684,0.3493129977998768,0.42756923029046
13,2026-02-10T19:00:00+00:00,1,2026-02-11T21:00:00+00:00,26,0.32836363437063876,0.2892355181253472,0.3674917506159303
13,2026-02-10T19:00:00+00:00,1,2026-02-11T22:00:00+00:00,27,0.2646575781007027,0.2255294618554111,0.30378569434599423
13,2026-02-10T19:00:00+00:00,1,2026-02-11T23:00:00+00:00,28,0.16143328570205315,0.12230516945676156,0.20056140194734473
13,2026-02-10T19:00:00+00:00,1,2026-02-12T00:00:00+00:00,29,0.12082861111335866,0.08170049486806708,0.15995672735865024
13,2026-02-10T19:00:00+00:00,1,2026-02-12T01:00:00+00:00,30,0.04090656430789814,0.0017784480626065538,0.08003468055318971
13,2026-02-10T19:00:00+00:00,1,2026-02-12T02:00:00+00:00,31,0.017666357607867618,0.0,0.0567944738531592
13,2026-02-10T19:00:00+00:00,1,2026-02-12T03:00:00+00:00,32,0.01015888835726902,0.0,0.0492870046025606
13,2026-02-10T19:00:00+00:00,1,2026-02-12T04:00:00+00:00,33,0.010000085102853464,0.0,0.04912820134814505
13,2026-02-10T19:00:00+00:00,1,2026-02-12T05:00:00+00:00,34,0.010000085102853464,0.0,0.04912820134814505
13,2026-02-10T19:00:00+00:00,1,2026-02-12T06:00:00+00:00,35,0.010130446105819346,0.0,0.04925856235111093
13,2026-02-10T19:00:00+00:00,1,2026-02-12T07:00:00+00:00,36,0.010000085102853464,0.0,0.04912820134814505
13,2026-02-10T19:00:00+00:00,1,2026-02-12T08:00:00+00:00,37,0.010000085102853464,0.0,0.04912820134814505
13,2026-02-10T19:00:00+00:00,1,2026-02-12T09:00:00+00:00,38,0.010000085102853464,0.0,0.04912820134814505
13,2026-02-10T19:00:00+00:00,1,2026-02-12T10:00:00+00:00,39,0.009985729822679744,0.0,0.049113846067971326
13,2026-02-10T19:00:00+00:00,1,2026-02-12T11:00:00+00:00,40,0.011262924837490957,0.0,0.05039104108278254
13,2026-02-10T19:00:00+00:00,1,2026-02-12T12:00:00+00:00,41,0.01733991212312297,0.0,0.05646802836841455
13,2026-02-10T19:00:00+00:00,1,2026-02-12T13:00:00+00:00,42,0.023908817633370313,0.0,0.0630369338786619
13,2026-02-10T19:00:00+00:00,1,2026-02-12T14:00:00+00:00,43,0.011691001397943592,0.0,0.05081911764323518
13,2026-02-10T19:00:00+00:00,1,2026-02-12T15:00:00+00:00,44,0.019574309543342897,0.0,0.05870242578863448
13,2026-02-10T19:00:00+00:00,1,2026-02-12T16:00:00+00:00,45,0.02152041883252699,0.0,0.060648535077818574
13,2026-02-10T19:00:00+00:00,1,2026-02-12T17:00:00+00:00,46,0.010733174667492068,0.0,0.04986129091278365
13,2026-02-10T19:00:00+00:00,1,2026-02-12T18:00:00+00:00,47,0.010922355681884979,0.0,0.050050471927176564
13,2026-02-10T19:00:00+00:00,2,2026-02-10T19:00:00+00:00,0,0.9761654231939008,0.9407179558991318,1.0
13,2026-02-10T19:00:00+00:00,2,2026-02-10T20:00:00+00:00,1,0.7858363813012881,0.7503889140065191,0.8212838485960571
13,2026-02-10T19:00:00+00:00,2,2026-02-10T21:00:00+00:00,2,0.39724414932544966,0.36179668203068066,0.43269161662021866
13,2026-02-10T19:00:00+00:00,2,2026-02-10T22:00:00+00:00,3,0.24942998467847724,0.21398251738370824,0.2848774519732462
13,2026-02-10T19:00:00+00:00,2,2026-02-10T23:00:00+00:00,4,0.06778498018796858,0.03233751289319958,0.10323244748273758
13,2026-02-10T19:00:00+00:00,2,2026-02-11T00:00:00+00:00,5,0.009515924967580887,0.0,0.04496339226234988
13,2026-02-10T19:00:00+00:00,2,2026-02-11T01:00:00+00:00,6,0.010025661697388062,0.0,0.04547312899215706
13,2026-02-10T19:00:00+00:00,2,2026-02-11T02:00:00+00:00,7,0.008963850027738961,0.0,0.04441131732250796
13,2026-02-10T19:00:00+00:00,2,2026-02-11T03:00:00+00:00,8,0.25851571258210415,0.22306824528733515,0.29396317987687315
13,2026-02-10T19:00:00+00:00,2,2026-02-11T04:00:00+00:00,9,0.010462478063743572,0.0,0.04590994535851257
13,2026-02-10T19:00:00+00:00,2,2026-02-11T05:00:00+00:00,10,0.018345113887056414,0.0,0.05379258118182541
13,2026-02-10T19:00:00+00:00,2,2026-02-11T06:00:00+00:00,11,0.01718538209267489,0.0,0.05263284938744389
13,2026-02-10T19:00:00+00:00,2,2026-02-11T07:00:00+00:00,12,0.014835414232193667,0.0,0.05028288152696266
13,2026-02-10T19:00:00+00:00,2,2026-02-11T08:00:00+00:00,13,0.010171926090798342,0.0,0.045619393385567336
13,2026-02-10T19:00:00+00:00,2,2026-02-11T09:00:00+00:00,14,0.3340969885112598,0.2986495212164908,0.3695444558060288
13,2026-02-10T19:00:00+00:00,2,2026-02-11T10:00:00+00:00,15,0.8571371901188454,0.8216897228240764,0.8925846574136144
13,2026-02-10T19:00:00+00:00,2,2026-02-11T11:00:00+00:00,16,0.9715476586920506,0.9361001913972816,1.0
13,2026-02-10T19:00:00+00:00,2,2026-02-11T12:00:00+00:00,17,0.9741107943560905,0.9386633270613215,1.0
13,2026-02-10T19:00:00+00:00,2,2026-02-11T13:00:00+00:00,18,0.9723084985153962,0.9368610312206272,1.0
13,2026-02-10T19:00:00+00:00,2,2026-02-11T14:00:00+00:00,19,0.9699162994618269,0.9344688321670579,1.0
13,2026-02-10T19:00:00+00:00,2,2026-02-11T15:00:00+00:00,20,0.885578482170295,0.850131014875526,0.921025949465064
13,2026-02-10T19:00:00+00:00,2,2026-02-11T16:00:00+00:00,21,0.5390521148709047,0.5036046475761357,0.5744995821656737
13,2026-02-10T19:00:00+00:00,2,2026-02-11T17:00:00+00:00,22,0.5140995136764412,0.47865204638167225,0.5495469809712102
13,2026-02-10T19:00:00+00:00,2,2026-02-11T18:00:00+00:00,23,0.5811869282223905,0.5457394609276215,0.6166343955171595
13,2026-02-10T19:00:00+00:00,2,2026-02-11T19:00:00+00:00,24,0.5140995136764412,0.47865204638167225,0.5495469809712102
13,2026-02-10T19:00:00+00:00,2,2026-02-11T20:00:00+00:00,25,0.36765436704045484,0.33220689974568585,0.40310183433522384
13,2026-02-10T19:00:00+00:00,2,2026-02-11T21:00:00+00:00,26,0.2825858239575529,0.2471383566627839,0.3180332912523219
13,2026-02-10T19:00:00+00:00,2,2026-02-11T22:00:00+00:00,27,0.240493920212761,0.205046452917992,0.27594138750753
13,2026-02-10T19:00:00+00:00,2,2026-02-11T23:00:00+00:00,28,0.15826755422777772,0.12282008693300872,0.19371502152254672
13,2026-02-10T19:00:00+00:00,2,2026-02-12T00:00:00+00:00,29,0.10489507588012341,0.06944760858535441,0.14034254317489242
13,2026-02-10T19:00:00+00:00,2,2026-02-12T01:00:00+00:00,30,0.036221983102461795,0.000774515807692798,0.0716694503972308
13,2026-02-10T19:00:00+00:00,2,2026-02-12T02:00:00+00:00,31,0.013552152951432611,0.0,0.04899962024620161
13,2026-02-10T19:00:00+00:00,2,2026-02-12T03:00:00+00:00,32,0.009902651069165023,0.0,0.04535011836393402
13,2026-02-10T19:00:00+00:00,2,2026-02-12T04:00:00+00:00,33,0.010000079546339509,0.0,0.04544754684110851
13,2026-02-10T19:00:00+00:00,2,2026-02-12T05:00:00+00:00,34,0.009992367862838358,0.0,0.045439835157607356
13,2026-02-10T19:00:00+00:00,2,2026-02-12T06:00:00+00:00,35,0.010170840706588802,0.0,0.0456183080013578
13,2026-02-10T19:00:00+00:00,2,2026-02-12T07:00:00+00:00,36,0.010000079546339509,0.0,0.04544754684110851
13,2026-02-10T19:00:00+00:00,2,2026-02-12T08:00:00+00:00,37,0.010000079546339509,0.0,0.04544754684110851
13,2026-02-10T19:00:00+00:00,2,2026-02-12T09:00:00+00:00,38,0.010000079546339509,0.0,0.04544754684110851
13,2026-02-10T19:00:00+00:00,2,2026-02-12T10:00:00+00:00,39,0.010049061162113328,0.0,0.045496528456882325
13,2026-02-10T19:00:00+00:00,2,2026-02-12T11:00:00+00:00,40,0.011320857038600246,0.0,0.04676832433336924
13,2026-02-10T19:00:00+00:00,2,2026-02-12T12:00:00+00:00,41,0.013552152951432611,0.0,0.04899962024620161
13,2026-02-10T19:00:00+00:00,2,2026-02-12T13:00:00+00:00,42,0.020848963553562583,0.0,0.05629643084833158
13,2026-02-10T19:00:00+00:00,2,2026-02-12T14:00:00+00:00,43,0.00985003737857794,0.0,0.045297504673346936
13,2026-02-10T19:00:00+00:00,2,2026-02-12T15:00:00+00:00,44,0.014541677055827611,0.0,0.04998914435059661
13,2026-02-10T19:00:00+00:00,2,2026-02-12T16:00:00+00:00,45,0.015715321279081644,0.0,0.05116278857385064
13,2026-02-10T19:00:00+00:00,2,2026-02-12T17:00:00+00:00,46,0.009335782628852063,0.0,0.04478324992362106
13,2026-02-10T19:00:00+00:00,2,2026-02-12T18:00:00+00:00,47,0.009348168156965838,0.0,0.04479563545173484
14,2026-02-11T19:00:00+00:00,1,2026-02-11T19:00:00+00:00,0,0.48925038821135763,0.450122271966066,0.5283785044566492
14,2026-02-11T19:00:00+00:00,1,2026-02-11T20:00:00+00:00,1,0.3618851140451684,0.32275699779987677,0.40101323029046
14,2026-02-11T19:00:00+00:00,1,2026-02-11T21:00:00+00:00,2,0.24079917498086365,0.20167105873557206,0.27992729122615523
14,2026-02-11T19:00:00+00:00,1,2026-02-11T22:00:00+00:00,3,0.15368591086191077,0.11455779461661919,0.19281402710720236
14,2026-02-11T19:00:00+00:00,1,2026-02-11T23:00:00+00:00,4,0.1342921369808255,0.09516402073553393,0.1734202532261171
14,2026-02-11T19:00:00+00:00,1,2026-02-12T00:00:00+00:00,5,0.04090656430789814,0.0017784480626065538,0.08003468055318971
14,2026-02-11T19:00:00+00:00,1,2026-02-12T01:00:00+00:00,6,0.010246674233232033,0.0,0.04937479047852362
14,2026-02-11T19:00:00+00:00,1,2026-02-12T02:00:00+00:00,7,0.011781650338399017,0.0,0.0509097665836906
14,2026-02-11T19:00:00+00:00,1,2026-02-12T03:00:00+00:00,8,0.011182787432857244,0.0,0.050310903678148826
14,2026-02-11T19:00:00+00:00,1,2026-02-12T04:00:00+00:00,9,0.009861161104344861,0.0,0.04898927734963644
14,2026-02-11T19:00:00+00:00,1,2026-02-12T05:00:00+00:00,10,0.011194399861928573,0.0,0.050322516107220154
14,2026-02-11T19:00:00+00:00,1,2026-02-12T06:00:00+00:00,11,0.010000085102853464,0.0,0.04912820134814505
14,2026-02-11T19:00:00+00:00,1,2026-02-12T07:00:00+00:00,12,0.010341250322215194,0.0,0.04946936656750678
14,2026-02-11T19:00:00+00:00,1,2026-02-12T08:00:00+00:00,13,0.010341250322215194,0.0,0.04946936656750678
14,2026-02-11T19:00:00+00:00,1,2026-02-12T09:00:00+00:00,14,0.00991028453256132,0.0,0.0490384007778529
14,2026-02-11T19:00:00+00:00,1,2026-02-12T10:00:00+00:00,15,0.010000085102853464,0.0,0.04912820134814505
14,2026-02-11T19:00:00+00:00,1,2026-02-12T11:00:00+00:00,16,0.010000085102853464,0.0,0.04912820134814505
14,2026-02-11T19:00:00+00:00,1,2026-02-12T12:00:00+00:00,17,0.06333466874164105,0.024206552496349468,0.10246278498693263
14,2026-02-11T19:00:00+00:00,1,2026-02-12T13:00:00+00:00,18,0.11219985785789112,0.07307174161259954,0.15132797410318272
14,2026-02-11T19:00:00+00:00,1,2026-02-12T14:00:00+00:00,19,0.08570898335691862,0.04658086711162704,0.1248370996022102
14,2026-02-11T19:00:00+00:00,1,2026-02-12T15:00:00+00:00,20,0.08548629901466352,0.04635818276937194,0.1246144152599551
14,2026-02-11T19:00:00+00:00,1,2026-02-12T16:00:00+00:00,21,0.0251524865362645,0.0,0.06428060278155609
14,2026-02-11T19:00:00+00:00,1,2026-02-12T17:00:00+00:00,22,0.016677952944579348,0.0,0.05580606918987093
14,2026-02-11T19:00:00+00:00,1,2026-02-12T18:00:00+00:00,23,0.010000085102853464,0.0,0.04912820134814505
14,2026-02-11T19:00:00+00:00,1,2026-02-12T19:00:00+00:00,24,0.012629809756283314,0.0,0.051757926001574896
14,2026-02-11T19:00:00+00:00,1,2026-02-12T20:00:00+00:00,25,0.009906281603249653,0.0,0.04903439784854124
14,2026-02-11T19:00:00+00:00,1,2026-02-12T21:00:00+00:00,26,0.010000085102853464,0.0,0.04912820134814505
14,2026-02-11T19:00:00+00:00,1,2026-02-12T22:00:00+00:00,27,0.010000085102853464,0.0,0.04912820134814505
14,2026-02-11T19:00:00+00:00,1,2026-02-12T23:00:00+00:00,28,0.010034528091176373,0.0,0.049162644336467956
14,2026-02-11T19:00:00+00:00,1,2026-02-13T00:00:00+00:00,29,0.010915740022104164,0.0,0.05004385626739575
14,2026-02-11T19:00:00+00:00,1,2026-02-13T01:00:00+00:00,30,0.02151438474859984,0.0,0.06064250099389142
14,2026-02-11T19:00:00+00:00,1,2026-02-13T02:00:00+00:00,31,0.024522163179674726,0.0,0.06365027942496632
14,2026-02-11T19:00:00+00:00,1,2026-02-13T03:00:00+00:00,32,0.010826668571271037,0.0,0.04995478481656262
14,2026-02-11T19:00:00+00:00,1,2026-02-13T04:00:00+00:00,33,0.009378016169364381,0.0,0.04850613241465596
14,2026-02-11T19:00:00+00:00,1,2026-02-13T05:00:00+00:00,34,0.009000117602165672,0.0,0.04812823384745726
14,2026-02-11T19:00:00+00:00,1,2026-02-13T06:00:00+00:00,35,0.009021150124078928,0.0,0.04814926636937051
14,2026-02-11T19:00:00+00:00,1,2026-02-13T07:00:00+00:00,36,0.010000085102853464,0.0,0.04912820134814505
14,2026-02-11T19:00:00+00:00,1,2026-02-13T08:00:00+00:00,37,0.010000085102853464,0.0,0.04912820134814505
14,2026-02-11T19:00:00+00:00,1,2026-02-13T09:00:00+00:00,38,0.010000085102853464,0.0,0.04912820134814505
14,2026-02-11T19:00:00+00:00,1,2026-02-13T10:00:00+00:00,39,0.010000085102853464,0.0,0.04912820134814505
